inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/audi/,"Hate to see them go, love to watch them leave. The new Audi A5 with digital OLED tail lights and eight selectable light signatures. #AudiA5

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi A5 Avant: Fuel consumption combined in l/100 km: 7.9-4.9; CO₂ emissions combined in g/km: 180-128. CO₂-class: G-D. 
Audi A5 Sedan: Fuel consumption combined in l/100 km: 7.7-4.8; CO₂ emissions combined in g/km: 176-125. CO₂-class: G-D. 
Optional equipment available at an additional charge.","AudiA5, Audi, VorsprungDurchTechnik, ThisIsAudi",130,https://www.instagram.com/p/DCHjSUZsA9v/,48031,2024-11-08T17:00:30.000Z,,❤️ || @_katelynmarie_ || 👏 || Carpet textured taillights😂😂 || Mit Rs❤️ || 🔥 || Coupé version Is Just soo cool || ❤️❤️❤️ || Hideous.
https://www.instagram.com/audi/,"Outstanding electric performance. Unmistakable, innovative design. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi  #eMobility
-----
Audi RS e-tron GT performance: Combined electric power consumption in kWh/100 km: 20.8-18.7; combined CO₂ emissions in g/km: 0. CO₂ class: A.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",48,https://www.instagram.com/p/DCBwfXqNE3L/,31005,2024-11-06T11:00:26.000Z,,قیمتش چنده اونجا😍😍 || عالیه😍 || 😍😍 || 🫷🏻🙇🏻 || Beauty || ❤️❤️ || 👏👏👏 || En sevdiğim araba audi dır harika vana bir audi hediye eder misiniz lütfen ne isterseniz yapamam ama lütfen hediye eder misiniz acabaaaaa 😍😍🔥❤️🔥 || I love audi ❤️🔥🔥❤️
https://www.instagram.com/audi/,"Every detail designed to make a statement. #AudiA3

#Audi #VorsprungDurchTechnik #ThisIsAudi #hybrid","AudiA3, Audi, VorsprungDurchTechnik, ThisIsAudi, hybrid",58,https://www.instagram.com/p/DB3dTbUI16n/,19134,2024-11-02T11:00:23.000Z,,مشاء الله تبارك ارحمان || 😍 || Nice look babe❤️ || 👏👏👏👏🌟🌟🌟🌟 || 🙌👏👍🏻 || I have audi  a 4 || ❤️❤️ || Brasil 🇧🇷 @gabrielbortoleto_ || So nice
https://www.instagram.com/audi/,"Designed to make you want to swipe right, every time. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi  #eMobility
------
Audi RS e-tron GT performance: Combined electric power consumption in kWh/100 km: 20.8-18.7; combined CO₂ emissions in g/km: 0. CO₂ class: A.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",113,https://www.instagram.com/p/DCCZq7cvXdp/,37840,2024-11-06T17:00:17.000Z,,🔥❤️🔥❤️ || Is interesing || Super super car! || ❤️ || 🔥❤️ || My dream car!😍 || 👏👏🏻👏👏👏👏 || 🔥
https://www.instagram.com/audi/,"Blending in? Not a chance. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi  #eMobility
-----
Audi RS e-tron GT: Combined electric power consumption in kWh/100 km: 21.1-18.4; combined CO₂ emissions in g/km: 0. CO₂ class: A.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",131,https://www.instagram.com/p/DB9ISndo8rz/,48540,2024-11-04T15:52:13.000Z,,"I hope I will have an Audi one day, it is a perfect machine🔥 || Fantastic || @debbie_hatz soon 🙌🏼 || 🔥🔥 || Amazing at both performance and looks🔥 || Mükemmel 🙌 || 🙌🔥 || @bradmyt"
https://www.instagram.com/audi/,"Engineered for those who drive with intention. The Audi Q8 Sportback e-tron and Audi e-tron GT showcased in Singapore. #Q8etron #etronGT

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q8 Sportback e-tron: Combined electric power consumption in kWh/100 km: 24.4-19.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q8etron, etronGT, Audi, VorsprungDurchTechnik, eMobility",53,https://www.instagram.com/p/DBY_c4sAVhl/,15668,2024-10-21T15:02:18.000Z,,Oh nooooooooo😮 || 😍😍😍 || ❤️❤️❤️ || 🔥🔥🔥🔥😍😍😍 || ❤️🙌🔥 || Это электрокар??????? || 😍😍😍😍
https://www.instagram.com/audi/,"As playful as you are. #AudiA3

#Audi #VorsprungDurchTechnik 
-----
Audi A3 Sportback: Fuel consumption combined in l/100 km: 6.2–5.2, CO₂ emissions combined in g/km: 141-119. CO₂ class: D.","AudiA3, Audi, VorsprungDurchTechnik",90,https://www.instagram.com/p/DBrIr8OoDlP/,20993,2024-10-28T16:09:21.000Z,,"Love seeing the Audi A3 getting some love! Such a fun and stylish car. || Bellissima, peccato che si fa desiderare, la sto aspettando da 9 mesi 😔 || Цена? || 🔥 || So smart!!❤❤ || We are very pleased to hear that you like our Audi so much! 💚"
https://www.instagram.com/audi/,"Name your favourite color. We go first: District Green Metallic. #AudiA3

#Audi #VorsprungDurchTechnik 
-----
Audi A3 Sportback: Fuel consumption combined in l/100 km: 6.2–5.2, CO₂ emissions combined in g/km: 141-119. CO₂ class: D.","AudiA3, Audi, VorsprungDurchTechnik",55,https://www.instagram.com/p/DBojFushEII/,13160,2024-10-27T16:02:20.000Z,,💚🍀 || 🔥🔥🔥 || It's crazy 🔥 || 😍😍😍😍😍😍😍😍👏👏👏👏🔥🔥🔥🔥 || В директ зайдите пожалуйста || 👏👏🔥🔥 || Nedenmi audi? Çünkü sağlam araba.
https://www.instagram.com/audi/,"Swipe to meet your new plus one. #AudiA3

#Audi #VorsprungDurchTechnik
-----
Audi A3 Sportback: Fuel consumption combined in l/100 km: 6.2–5.2, CO₂ emissions combined in g/km: 141-119. CO₂ class: D.","AudiA3, Audi, VorsprungDurchTechnik",102,https://www.instagram.com/p/DBqlYAiPzZ1/,28156,2024-10-28T11:00:47.000Z,,😍😍😍😍😍😍😍 || Wann ist das Erscheinungsdatum des Sportback-Modells Q3 2025? || لونها 🔥. || 🔥🔥 || Nice audi  car || what is better than one ring?💍 four rings obviously || 🔥🔥 || Vielen Dank für Ihr Interesse! Ihr Audi Partner vor Ort informiert Sie gerne über die Verfügbarkeit in Ihrem Land. Bitte kontaktieren Sie ihn für eine detaillierte und auf Ihre Bedürfnisse zugeschnittene Beratung.
https://www.instagram.com/audi/,"Blending in with sustainable elegance. #A6etron 

#Audi #VorsprungDurchTechnik #ThisIsAudi #emobility 
-----
Audi A6 Avant e-tron performance: Combined electric power consumption in kWh/100 km: 17.0-14.8; combined CO₂ emissions in g/km: 0. CO₂ class: A.","A6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, emobility",79,https://www.instagram.com/p/DBgf3Vzsmjo/,18687,2024-10-24T13:00:14.000Z,,Bella lei e bello lui😍❤️🔥 || ❤️ || This is masterpiece 👏🏻💎👍🏻 || 👏 || Another facelift to change design of headlights and grill..😂
https://www.instagram.com/audi/,"Eclectic character. Powerful electric engine. The Audi Q8 Sportback e-tron captured in Singapore. #Q8etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q8 Sportback e-tron: Combined electric power consumption in kWh/100 km: 24.4-19.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q8etron, Audi, VorsprungDurchTechnik, eMobility",66,https://www.instagram.com/p/DBbWTi9NWKB/,23503,2024-10-22T13:00:29.000Z,,👍👍👌👌👌 || My dream || ❤️❤️👏👏🔥🔥 || 😍😍❤️🔥 || 😍😍😍😍😍 || 🙌 || 😍😍😍😍
https://www.instagram.com/audi/,"Extend your range, from mountains to miles. #A6etron​ 

#Audi #VorsprungDurchTechnik #ThisIsAudi #emobility 
-----
Audi A6 Avant e-tron performance: Combined electric power consumption in kWh/100 km: 17.0-14.8; combined CO₂ emissions in g/km: 0. CO₂ class: A.","A6etron​, Audi, VorsprungDurchTechnik, ThisIsAudi, emobility",57,https://www.instagram.com/p/DBdmd-AvuAU/,18065,2024-10-23T10:00:13.000Z,,"2025? || audi <3 || 👏👏😍😍 || Phenomenal 🙌 || Combien de km Max avec charge électricité svp ? || 🔥🔥🔥….. || Do you have a specific question that we can answer? If so, please provide details of your query. Thank you for your cooperation!"
https://www.instagram.com/audi/,"Command the road, and your destination.

The new Audi A3 Sportback TFSI e. #AudiA3

#Audi #VorsprungDurchTechnik #ThisIsAudi #hybrid
-----
Audi A3 Sportback TFSI e: Fuel consumption combined (weighted) in l/100 km: 0.4-0.3;
Power consumption combined (weighted) in kWh/100km: 16.6-14.6;
CO₂ emissions combined (weighted) in g/km: 9-6;
CO₂ class combined (weighted): B
Fuel consumption with discharged battery in l/100 km: 5.4-4.9;
CO₂ class with discharged battery: D-C.","AudiA3, Audi, VorsprungDurchTechnik, ThisIsAudi, hybrid",111,https://www.instagram.com/p/DBwRfATNzEa/,36698,2024-10-30T16:02:25.000Z,,One day my dream || Ich finde das Design vom neuen rs3 lenkrad gut. Aber warum sind es Touch knöpfe? || Olursa nasip ya olmassa kader diyelim || Audi at the top || 🔥🙌 || Kan you a sponsor
https://www.instagram.com/audi/,"Arrive in style. And with attitude.

The new Audi A3 Sportback TFSI e with up to 143 km electric range. #AudiA3 

#Audi #VorsprungDurchTechnik #ThisIsAudi #hybrid
-----
Audi A3 Sportback TFSI e: Fuel consumption combined (weighted) in l/100 km: 0.4-0.3;
Power consumption combined (weighted) in kWh/100km: 16.6-14.6;
CO₂ emissions combined (weighted) in g/km: 9-6;
CO₂ class combined (weighted): B
Fuel consumption with discharged battery in l/100 km: 5.4-4.9;
CO₂ class with discharged battery: D-C.","AudiA3, Audi, VorsprungDurchTechnik, ThisIsAudi, hybrid",80,https://www.instagram.com/p/DBtKeGhCmix/,12263,2024-10-29T11:03:49.000Z,55744,❤️ || رد || ❤️ || ❤️❤️❤️ || ❤️❤️حلوه اووي || ❤️❤️❤️ || 🔥👏🔥 || ❤️ || ❤️ || ❤️❤️❤️
https://www.instagram.com/audi/,"Moving you forward. #A6etron 

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility​
-----
Audi A6 Avant e-tron performance: Combined electric power consumption in kWh/100 km: 17.0-14.8; combined CO₂ emissions in g/km: 0. CO₂ class: A.","A6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility​",134,https://www.instagram.com/p/DBeI1Vxp3zC/,29825,2024-10-23T15:00:30.000Z,,😍 || Scheinwerfer zu schmal. Was für Audi inakzeptabel ist. Die besten Modelle waren vor 2018–2020. Mit freundlichen Grüßen Ihr Abonnent. || Good car audi car great || Exceptional car 👏🏻💎🔥 || Orada  kalite ve ihtişam görüyorum || I want in the US
https://www.instagram.com/audi/,"Driving innovation with every mile. The Audi e-tron GT has arrived for the @greentech_festival Singapore. #etronGT

#Audi #VorsprungDurchTechnik #eMobility
——
Audi e-tron GT: Combined electric power consumption in kWh/100 km: 21.6-19.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.​","etronGT, Audi, VorsprungDurchTechnik, eMobility",41,https://www.instagram.com/p/DBYqCNqM58o/,12118,2024-10-21T11:55:10.000Z,,💙💙💙💙 || I'm surprised that Audi is the best electric car That exists || 😍😍😍 || Perfect || 🔥🔥🔥🔥😍😍 || ❤️
https://www.instagram.com/audi/,"Fully in charge of your journey.

The new Audi A3 Sportback TFSI e. #AudiA3

#Audi #VorsprungDurchTechnik #ThisIsAudi #hybrid
-----
Audi A3 Sportback TFSI e: Fuel consumption combined (weighted) in l/100 km: 0.4-0.3;
Power consumption combined (weighted) in kWh/100km: 16.6-14.6;
CO₂ emissions combined (weighted) in g/km: 9-6;
CO₂ class combined (weighted): B
Fuel consumption with discharged battery in l/100 km: 5.4-4.9;
CO₂ class with discharged battery: D-C.","AudiA3, Audi, VorsprungDurchTechnik, ThisIsAudi, hybrid",60,https://www.instagram.com/p/DByTt1ziUqX/,25376,2024-10-31T11:00:24.000Z,,Hi || 🙌 || Фотошоп || Фото шоп || ❤️🔥 || ⚡️⚡️
https://www.instagram.com/audi/,"Overtaking your expectations. The all-new Audi SQ6 Sportback e-tron. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi SQ6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.0-17.2; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",60,https://www.instagram.com/p/DBWhSioA5-6/,14968,2024-10-20T16:00:17.000Z,,❤️❤️ || Klasse 🔥 || ❤️🙌🔥 || I once dreamed of this car it was the same color🔥😍 || 🩷🩷 || 😍❤️😍😍😍❤️
https://www.instagram.com/audi/,"Up to 756 kilometers of range to explore—what’s your first stop? The new Audi A6 Sportback e-tron. #A6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi A6 Sportback e-tron performance: combined electric power consumption in kWh/100 km: 15.9-14.0; combined CO₂ emissions in g/km: 0. CO₂ class: A.","A6etron, Audi, VorsprungDurchTechnik, ThisIsAudi",108,https://www.instagram.com/p/DA-fNpPpRO_/,19951,2024-10-11T08:00:22.000Z,,"A6 📉 || Audi is coming back!!!!
Really fantastic!!!
This new platform is awesome!!!
Keep pushing innovations!!!
🔥🔥🔥🔥🔥🔥🔥🔥 || Give it to me Rachel."
https://www.instagram.com/audi/,"Keep going, and going, and going. The all-new Audi SQ6 Sportback e-tron means less stops, and more range. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
------
Audi SQ6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.0-17.2; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",64,https://www.instagram.com/p/DBQuhS9iNBU/,15622,2024-10-18T10:00:27.000Z,,❤️❤️❤️ || Good || Very nice || 🫠🫠🫠🫠🫠🫠 || 🔥🔥🔥🔥🔥🔥🔥 || Is not fair u make all Q but not Q6
https://www.instagram.com/audi/,"Chasing moments, not minutes. ��

The Audi Q6 Sportback e-tron charges up to 256 kilometers* in just 10 minutes, fueling your adventures. What‘s your next destination? #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.9-15.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.
*At high-power charging stations.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",90,https://www.instagram.com/p/DBOJuShPSln/,19599,2024-10-17T10:00:25.000Z,,"🔥🔥🔥 || 🔥🔥🔥 || ❤️ || 🔥🔥🔥…. || I've bought my first car, a little A1 Sportback, i love it ! The audio system is insane || 🔥🩶🩶 || 🙌⚡️🫵👹"
https://www.instagram.com/audi/,"A signature as unique as your journey. 

With selectable digital light signatures, the Audi Q6 is designed to reflect your style, wherever the road takes you. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.9-15.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",50,https://www.instagram.com/p/DBJN2-LCav9/,16318,2024-10-15T12:00:22.000Z,,This is 🔥🔥🔥 || Next-level style! 💡🚗 || 😍😍😍 || 🔥🔥🔥 || Eu quero fazer a propaganda da AUDI🔥👏👏👏👏🥂❤️🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 || 💫 || I am fun of Audi. This is not Audi
https://www.instagram.com/audi/,"Exciting from every angle. The new Audi A6 e-tron. #A6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi","A6etron, Audi, VorsprungDurchTechnik, ThisIsAudi",72,https://www.instagram.com/p/DA8qf4-h9YE/,21699,2024-10-10T15:00:30.000Z,,"Is this a prank? Looks from 80s || Dört tane uzaylı gözleri dikip bana bakıyor gibi || Esse volante ficou horrível || 🔥🔥🙌 || this steering wheel is horrendous || Wow, what a beautiful car."
https://www.instagram.com/audi/,"Redefining what it means to drive electric. The all-new Audi SQ6 Sportback e-tron. #Q6etron 

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi SQ6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.0-17.2; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",70,https://www.instagram.com/p/DBT8iKnqWJA/,18225,2024-10-19T16:00:37.000Z,,Electrifying! ⚡️🚗 || How much || Audi  the best car 🙌🔥 || 👏
https://www.instagram.com/audi/,"Serving performance from every angle. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi RS e-tron GT: Combined electric power consumption in kWh/100 km: 21.1-18.4; combined CO₂ emissions in g/km: 0. CO₂ class: A.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",189,https://www.instagram.com/p/DB9kyokJeSj/,59442,2024-11-04T20:01:15.000Z,,😍😍 || @noor_althareb  في حال تفكرين بهدية هذا اوبشن❤️ || Espetacular 🔥 || 😍 || روعة || Beautiful grill || 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏 || @noor_althareb 😒😒😒
https://www.instagram.com/audi/,"A range of endless possibilities.

The Audi Q6 and SQ6 Sportback e-tron are built for those who want to go farther, with powerful electric range of up to 656 km*. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.9-15.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.
Audi SQ6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.0-17.2; combined CO₂ emissions in g/km: 0. CO₂ class: A.
*Depending on the model, engine and the optional equipment, the Audi Q6 Sportback e-tron has a range of up to 656 km.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",69,https://www.instagram.com/p/DBHEiD_OwJe/,23228,2024-10-14T16:00:23.000Z,,"🔥 || 💙💙💙💙 || 절대 아우디 전기차 사지마라!!!!!
(긴글에 맞춤법들은  틀릴수 있으니 양해바람)
대차못하고 어찌될지 통보도 늦게해줘서 지하철타고 서서 쓰고있다)
 아우디 E-tron 55타고있다. 
전기차는  이번이 두번째 테슬라 타다가 넘어옴

나
----------
왜 5시간동안 전화도 없으며 콜백요첨 3회 후 전화를 받은상황에서도 어드바이져는 차량에 어떤 경고등이 발생 하였는지 파악하지 않고 전화를 하는건 상식적인 서비스가 아니다.

센터답변 
-----------
 센터가 많이 없어져서 차량이 몰린다. 많이바쁘다 
대차도 없어서 못해준다

나
-----------
오케이 그럼 
-인정하겠다. 그래도 베리터셀 불량이 의심이면 다른차량보다 우선적으로 진단을 해 봐야 되지 않겠나?  진단전에 화재가나면 그 책임의 주체가 누군지 모르지 않나. 배터리 불량은 화재로 연결될수 있기 때문에 먼저 판단을 요청하는 거다. 우선 수리를 수요청 하는건 아니다.

센터답변 
----------
오늘 발전기 이상으로 고속도로에서 멈춘차량이 입고되었다. 이차량도 위험하지 않는가 그러니 당신이 판단하지 말라.

나
----------
나는 입고 이후에 상황을 말하는것이다.
응급실의 경우와 비슷하다. 도착순이 아니라 긴급한 순서가 먼저이다. 배터리의 경우는 최는 민감한 사회적 이슈가 아닌가 
 입고후에 진단이 이뤄지지 않고 화재 발생시 책임의 소재가 불분명하다고 어드바이져님께서 말씀하시니 불안하다. 그리고 정말로 심각한 고장으로  화재가 날수도있으니 진단만이라도 요청한다. 시동이 꺼지고 멈춘 내연기관 차량과 같은선상에서 경중을 논하는건 논점이 틀리다.나에게 만약을 가장해 이야기 하지 말라고  하지말라 만약이 아니라고 업무에 있어 우선순위의 문제와 안전에 관련된 지적이자 클레임이다.
단순 진상으로 치부하지 말라
센터건물 바로옆에 정차된 차에서 발화가 된다면 어쩌 하겠는가( 송도 벤츠화재의 경우도 만약의 경우가 현실이 된것이다.)

센터 
----------
그래도 못해준다 .

나
---------

욕먹을 각오로 다 말하면 욕한번 시원하게 질르고 뒤돌아 나왔다. 
다시는  아우디 안산다 . ㅋ 내가 호구지 
수리하고 나오면 위약금 물고서라도 리스반납.
무슨수를 써서라도 알려보겠다. || ❤️❤️ || ❤️❤️❤️👏👏👏👏"
https://www.instagram.com/audi/,"Taking even the wind’s breath away.

Experience the new aerodynamic exterior design of the all-new Audi Q6 e-tron models. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",52,https://www.instagram.com/p/DBGsfRLpumk/,19019,2024-10-14T12:30:17.000Z,,Audiye katmam gereken bişey var. || Amazing🔥❤️ || ❤️❤️❤️ || ❤️‍🔥😈🫡🕥 || 😍😍😍😍
https://www.instagram.com/audi/,"It’s iconic, it’s efficient, it’s innovative, and now it’s even more sporty. 

Experience Audi and the new fully electric Audi Q6 Sportback e-tron with Chris Evans. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.9-15.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",572,https://www.instagram.com/p/DBLXNfPM4Jd/,105248,2024-10-16T08:00:54.000Z,449825,Very nice || تبلت || 🔥 || ❤️🔥🙌 || ❤️❤️ || ❤️❤️❤️❤️ || ❤️ رائع جدا ورائع || مهمه 15 || رائع جدا || رد
https://www.instagram.com/audi/,"Make the streets your runway. 

Introducing the all-new fully electric Audi Q6 Sportback e-tron with a new design concept, turning an ordinary drive into an experience. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 Sportback e-tron: electric power consumption combined in kWh/100 km: 18.9-15.6; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",127,https://www.instagram.com/p/DBGUfARNot0/,15000,2024-10-14T09:00:51.000Z,65136,❤️❤️❤️❤️❤️❤️ || ❤️❤️❤️❤️❤️ || ❤️❤️❤️❤️❤️❤️ || ❤️ || ❤️❤️ || ❤️❤️❤️ || ❤️ || تجربه فريده جدا || ❤️
https://www.instagram.com/audi/,"The future is already designed. The new Audi A6 e-tron. #A6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi","A6etron, Audi, VorsprungDurchTechnik, ThisIsAudi",92,https://www.instagram.com/p/DBB689XtAZM/,20274,2024-10-12T16:00:28.000Z,,👏👏👏 || 🔥🔥🔥 || Super car🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️ || 🙌 مشاء الله ربي يرزقني
https://www.instagram.com/audi/,"Hands on the wheel, eyes on the horizon. The new Audi RS Q8. #AudiRSQ8​

​
#Audi #VorsprungDurchTechnik​
----------
Audi RS Q8: Fuel consumption combined in l/100 km: 13.6-13.0; CO₂ emissions combined in g/km: 310-295. CO₂-class: G.","AudiRSQ8​, Audi, VorsprungDurchTechnik​",111,https://www.instagram.com/p/DAlKvr7Pc5M/,39084,2024-10-01T12:00:29.000Z,,😍😍😍😍😍😍😍 || 🔥🔥🔥 || @miraakahoney ah bitte schau dir den an … 🥹😍 kannst ma sowas schenken?? 😂 || Aminnnn🙏🙏🙏 || I hope to have this car one day || 😍stunning || I wonder when audi will do a raffle for this car ?)))))) I want to be the first to get such a prize !)))))))) 😅
https://www.instagram.com/audi/,"Take your time to admire. The new Audi RS Q8 performance. #AudiRSQ8​

​
#Audi #VorsprungDurchTechnik​
------
Audi RS Q8 performance: Fuel consumption combined in l/100 km: 13.6-13.1; CO₂ emissions combined in g/km: 310-297. CO₂-class: G.","AudiRSQ8​, Audi, VorsprungDurchTechnik​",71,https://www.instagram.com/p/DAnUEnWvcux/,20359,2024-10-02T08:00:29.000Z,,I want all of cars || Pure power! 💥🚗 || Wow❤️❤️🥰 || Wunderbar || 🔥🔥🔥 || Beautiful véhicule || Audi is my first love ❤️
https://www.instagram.com/audi/,"When summer ends, the adventure continues. The new Audi S5 Avant. #AudiS5 

#Audi #VorsprungDurchTechnik #ThisIsAudi 
-----
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",97,https://www.instagram.com/p/DAxgYc8MpR4/,13670,2024-10-06T07:00:46.000Z,60841,اكثر من رائع || ❤️❤️❤️❤️❤️❤️❤️❤️ || 🔥🔥🔥تحفة👏 || Great car to own || ❤️ || 🙌🙌❤️ || Thank you!
https://www.instagram.com/audi/,"Every curve mastered, every mile unforgettable. The new Audi S5 Avant. #AudiS5

#Audi #VorsprungDurchTechnik #ThisIsAudi 
---------- 
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",146,https://www.instagram.com/p/DA2-SGAIKzY/,45304,2024-10-08T09:57:55.000Z,,"🔥🔥🔥 || Schöner als der neue m5 || ❤️ || If it was possible to take an installment from the beginning after delivery, everyone would buy it || 🔥🔥😍 || 🙌👍"
https://www.instagram.com/audi/,"Saying goodbye to summer, one sunset at a time. 

The Audi Q6 e-tron quattro captured in Faro, Portugal. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
-----
Audi Q6 e-tron quattro: Combined electric power consumption in kWh/100 km: 19,7-17,0; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",72,https://www.instagram.com/p/DAqO9aniJJy/,10067,2024-10-03T11:13:56.000Z,34382,putfl || ❤️😍😍😍😍😍😍 || جميله || رد || ❤️ || ❤️❤️ || 😍 || ❤️❤️ || جميلة || 🔥🔥🔥
https://www.instagram.com/audi/,"As summer fades, the new Audi S5 Avant shines. #AudiS5 

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",46,https://www.instagram.com/p/DA6FtBFoUEH/,17647,2024-10-09T15:00:32.000Z,,❤️ || Details🔥 || 🔥🔥🔥🔥 || 🔥🔥😍🔥🔥😍 || 🔥🔥🔥🔥🔥🔥 Это же красота || ❤️❤️❤️ || 😍😍😍👏👏 || My Dream Car❤️🔥
https://www.instagram.com/audi/,"Get ready to experience the new Audi RS Q8 performance, boasting an incredible 640 horsepower.  #AudiRSQ8​

​
#Audi #VorsprungDurchTechnik​
-----
Audi RS Q8 performance: Fuel consumption combined in l/100 km: 13.6-13.1; CO₂ emissions combined in g/km: 310-297. CO₂-class: G.","AudiRSQ8​, Audi, VorsprungDurchTechnik​",77,https://www.instagram.com/p/DAit6KFokXx/,24146,2024-09-30T13:10:03.000Z,,"Pure power! 💥🚗 || Ein echtes deutsches Auto || 🔥🔥🔥🔥🔥🔥 || 🙌👍 || The Red Queen ❤️❤️❤️ || HORCH(t) her, das ist der ""Herr der Ringe"", da besteht absolut kein Zweifel🔥 || Red passion || Performance all day"
